duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
88301.0,88151.0,87850.0,177.0,181.0,77873.0,38906.0,11018.875,8785.0,226.4980011551,38651.8838971246,36.0,38906.0,4647.4210526316,12084.2960435609,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
10139135.0,10100345.0,10099995.0,66.0,39.0,850110.0,1087945.0,374086.851851852,336666.5,5.8190368311,365.7116706701,12.0,850110.0,174812.672413793,206765.795156156,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2250002.0,2249776.0,2250002.0,13.0,37.0,897929.0,897858.0,204525.090909091,250000.222222222,9.7777690864,615.1105643462,3.0,897849.0,107142.952380952,234921.004103076,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
29491133.0,29491095.0,29491082.0,4.0,12.0,684405.0,682480.0,127116.788793103,123393.648535565,16.0387191635,11158.6082501476,2.0,682434.0,62481.2139830508,113580.18577521,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2063464.0,2063427.0,2024301.0,59.0,94.0,278245.0,239420.0,147387.642857143,144592.928571429,14.5386592642,8042.7863049707,19.0,239082.0,71153.9310344828,105028.356535758,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
4327892.0,4327881.0,4094389.0,40.0,24.0,315276.0,324856.0,47559.1318681319,21324.9427083333,65.8519205193,59878.8047391201,9.0,315226.0,15239.0563380282,53140.7063008747,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
18400851.0,18400837.0,18170689.0,18.0,22.0,672127.0,672153.0,100004.548913043,89510.7832512315,21.1403266077,15199.6774497006,4.0,672105.0,47424.8737113402,94742.9258581604,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2206299.0,2206287.0,1985174.0,14.0,19.0,292484.0,279468.0,29814.6891891892,26826.6756756757,67.9871585855,44150.8607854149,3.0,271197.0,14807.3758389262,55977.5047909542,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
4067135.0,4067092.0,3838334.0,47.0,15.0,271310.0,280702.0,49001.1084337349,22059.3908045977,63.6811908137,57740.3995687382,5.0,271288.0,15764.0891472868,52750.9884055867,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
4586875.0,4586868.0,4359482.0,12.0,13.0,804928.0,804899.0,31416.904109589,24629.8418079096,70.8543398283,52712.5766453195,4.0,804883.0,14157.0216049383,65582.2881988172,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3153803.0,3153803.0,2871085.0,32.0,61.0,267888.0,270148.0,165989.631578947,168887.352941176,12.0489453526,2747.1595404025,32.0,265375.0,85237.9189189189,112201.920156098,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1956356.0,1909222.0,1909325.0,1225.0,113.0,995875.0,948043.0,146863.230769231,112313.235294118,16.3569411702,3969.6251602469,27.0,948043.0,63108.2580645161,175794.495815515,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
25490.0,25490.0,0.0,175.0,-1.0,25315.0,-1.0,12745.0,0.0,117.6932130247,5923.891722244,175.0,25315.0,12745.0,17776.664450903,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
23820.0,23820.0,0.0,100.0,-1.0,23720.0,-1.0,11910.0,0.0,125.9445843829,6339.2107472712,100.0,23720.0,11910.0,16701.8621416895,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
1015667.0,765386.0,967442.0,164.0,21.0,142430.0,162363.0,40283.4736842105,37209.3076923077,46.2750094273,14231.0422608985,11.0,162363.0,22079.7173913043,34763.6552407271,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
34564.0,34564.0,0.0,139.0,-1.0,34425.0,-1.0,17282.0,0.0,86.795509779,4368.707325541,139.0,34425.0,17282.0,24243.8630791382,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
968874.0,921655.0,921521.0,1218.0,125.0,368851.0,281345.0,83786.8181818182,61434.7333333333,28.899526667,4391.6959274374,85.0,281345.0,35884.2222222222,57887.1725838843,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
42336.0,42336.0,0.0,104.0,-1.0,42232.0,-1.0,21168.0,0.0,70.8616780045,3566.7044595616,104.0,42232.0,21168.0,29788.9944610422,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
1333764.0,1286565.0,1286404.0,1007.0,29.0,448566.0,400480.0,116960.454545455,80400.25,21.7429770184,3223.9586613524,29.0,400480.0,47634.4285714286,84222.2621198653,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
25089.0,25089.0,0.0,139.0,-1.0,24950.0,-1.0,12544.5,0.0,119.574315437,6018.5738769979,139.0,24950.0,12544.5,17544.0263195197,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
1093045.0,1045398.0,1045897.0,1446.0,60.0,475466.0,424762.0,87116.5,74706.9285714286,25.6165116715,3897.3692757389,38.0,424762.0,40483.1481481481,82188.0709293787,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
26615.0,26615.0,0.0,130.0,-1.0,26485.0,-1.0,13307.5,0.0,112.7183918843,5673.4923915086,130.0,26485.0,13307.5,18635.7991913414,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
944445.0,897324.0,897532.0,1290.0,122.0,363226.0,315889.0,81574.9090909091,64109.4285714286,28.5882184775,4460.8209053995,70.0,315889.0,36324.8076923077,64093.0592563777,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
29843.0,29843.0,0.0,111.0,-1.0,29732.0,-1.0,14921.5,0.0,100.5260865195,5059.8130214791,111.0,29732.0,14921.5,20945.2099416549,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
1047718.0,1000469.0,1000758.0,1433.0,58.0,451749.0,404193.0,90951.7272727273,71482.7142857143,25.7702931514,4023.0290975243,52.0,404193.0,40296.8461538462,79852.494871077,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
37238.0,37238.0,0.0,129.0,-1.0,37109.0,-1.0,18619.0,0.0,80.5628658897,4054.997583114,129.0,37109.0,18619.0,26148.8087491572,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
964744.0,916905.0,917671.0,1239.0,28.0,358441.0,311030.0,83355.0,65547.9285714286,27.9866990621,4369.0346869221,28.0,311030.0,37105.5384615385,63360.2690611274,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
30947.0,30947.0,0.0,113.0,-1.0,30834.0,-1.0,15473.5,0.0,96.939929557,4879.3097877016,113.0,30834.0,15473.5,21723.0274018149,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
916095.0,868935.0,868302.0,810.0,144.0,369690.0,280014.0,78994.0909090909,66792.4615384615,28.3813359968,4556.2960173345,86.0,280014.0,36643.8,58604.9427597622,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
32804.0,32804.0,0.0,114.0,-1.0,32690.0,-1.0,16402.0,0.0,91.4522619193,4603.0971832703,114.0,32690.0,16402.0,23034.7104822266,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
22913.0,22913.0,0.0,148.0,-1.0,22765.0,-1.0,11456.5,0.0,130.9300397154,6590.1453323441,148.0,22765.0,11456.5,15992.6340388318,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
913146.0,865751.0,866232.0,1096.0,168.0,363269.0,275100.0,78704.6363636364,66633.2307692308,28.4729933658,4573.2007805981,83.0,275100.0,36525.84,57669.8471893964,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
26730.0,26730.0,0.0,123.0,-1.0,26607.0,-1.0,13365.0,0.0,112.2334455668,5649.0834268612,123.0,26607.0,13365.0,18727.0159662451,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
901400.0,853937.0,854189.0,989.0,57.0,385636.0,297434.0,85393.7,65706.8461538462,27.7346350122,4581.761704016,57.0,297434.0,37558.3333333333,62929.3955222605,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
32094.0,32094.0,0.0,159.0,-1.0,31935.0,-1.0,16047.0,0.0,93.4754159656,4704.9292702686,159.0,31935.0,16047.0,22469.0250567309,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
961713.0,913886.0,914445.0,1145.0,43.0,354437.0,306549.0,83080.5454545455,65317.5,28.0749038435,4388.0034896066,43.0,306549.0,36988.9615384615,62480.256619179,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
27245.0,27245.0,0.0,93.0,-1.0,27152.0,-1.0,13622.5,0.0,110.1119471463,5542.3013396954,93.0,27152.0,13622.5,19133.6023659948,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
863328.0,816071.0,811700.0,1079.0,86.0,335608.0,246873.0,81607.1,62438.4615384615,28.9577078468,4793.0798028096,86.0,246873.0,35972.0,54384.8136687312,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
35790.0,35790.0,0.0,169.0,-1.0,35621.0,-1.0,17895.0,0.0,83.8222967309,4219.0556021235,169.0,35621.0,17895.0,25068.34958668,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
963582.0,916436.0,916695.0,1139.0,49.0,363636.0,313884.0,83312.3636363636,65478.2142857143,28.0204487008,4370.1522029262,49.0,313884.0,37060.8461538462,63150.6680630964,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
28346.0,28346.0,0.0,137.0,-1.0,28209.0,-1.0,14173.0,0.0,105.8350384534,5327.030268821,137.0,28209.0,14173.0,19849.9015362797,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
33940.0,33940.0,0.0,111.0,-1.0,33829.0,-1.0,16970.0,0.0,88.3912787272,4449.027695934,111.0,33829.0,16970.0,23842.2264270768,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
995643.0,947900.0,948703.0,1085.0,59.0,414612.0,367133.0,86172.7272727273,67764.5,27.1181537961,4231.4363682565,54.0,367133.0,38293.9615384615,73212.5622570229,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
36032.0,36032.0,0.0,113.0,-1.0,35919.0,-1.0,18016.0,0.0,83.2593250444,4190.7193605684,113.0,35919.0,18016.0,25318.6653874172,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
957646.0,910239.0,910829.0,1141.0,114.0,348741.0,301201.0,82749.0,56926.8125,30.2825887645,4488.0885003436,43.0,301201.0,34201.6428571429,59787.4168426733,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
25744.0,25744.0,0.0,133.0,-1.0,25611.0,-1.0,12872.0,0.0,116.532007458,5865.4443753884,133.0,25611.0,12872.0,18015.6665433172,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
862796.0,815526.0,815664.0,990.0,89.0,368931.0,281540.0,81552.6,62743.3846153846,28.975563169,4779.8089003658,89.0,281540.0,35949.8333333333,60171.3374002625,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
32796.0,32796.0,0.0,194.0,-1.0,32602.0,-1.0,16398.0,0.0,91.4745700695,4604.2200268325,194.0,32602.0,16398.0,22915.9165428747,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
24509.0,24509.0,0.0,217.0,-1.0,24292.0,-1.0,12254.5,0.0,122.4040148517,6161.0020808683,217.0,24292.0,12254.5,17023.5957276951,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
1045723.0,998364.0,998745.0,845.0,58.0,466959.0,419659.0,90760.3636363636,71338.9285714286,25.819456969,4027.835287165,48.0,419659.0,40220.1153846154,82668.277689971,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
25744.0,25744.0,0.0,145.0,-1.0,25599.0,-1.0,12872.0,0.0,116.532007458,5865.4443753884,145.0,25599.0,12872.0,17998.6959805426,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
971008.0,923765.0,923845.0,1022.0,119.0,460105.0,319528.0,92376.5,54343.8235294118,29.8658713419,4454.1342604798,87.0,319528.0,34678.8571428571,61293.9740789112,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
41130.0,41130.0,0.0,139.0,-1.0,40991.0,-1.0,20565.0,0.0,72.939460248,3671.2861658157,139.0,40991.0,20565.0,28886.7262077238,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
1327990.0,1280734.0,1280795.0,1067.0,5.0,567602.0,378425.0,128073.4,45742.6785714286,30.1207087403,3579.0932160634,5.0,378425.0,34051.0256410256,69256.981523046,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
51926.0,51926.0,0.0,113.0,-1.0,51813.0,-1.0,25963.0,0.0,57.774525286,2907.9844393945,113.0,51813.0,25963.0,36557.4205736674,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
1275967.0,1228694.0,1228978.0,1144.0,4.0,554926.0,366009.0,111699.454545455,37241.7575757576,36.0510890956,3917.8129214941,4.0,366009.0,28354.8222222222,59886.3997292863,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
48714.0,48714.0,0.0,97.0,-1.0,48617.0,-1.0,24357.0,0.0,61.5839389087,3099.7249250729,97.0,48617.0,24357.0,34308.8210085978,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
43792.0,43792.0,0.0,124.0,-1.0,43668.0,-1.0,21896.0,0.0,68.5056631348,3448.1183777859,124.0,43668.0,21896.0,30790.2576637481,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
4766122.0,4484354.0,4719124.0,154.0,16.0,799270.0,890872.0,66930.6567164179,48154.3265306123,35.0389687885,20823.8479837486,13.0,799270.0,28711.578313253,72958.2682973934,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
109335.0,109335.0,0.0,203.0,-1.0,109132.0,-1.0,54667.5,0.0,27.4386061188,1381.0765079801,203.0,109132.0,54667.5,77024.434561378,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,MAIL
720256.0,719700.0,619866.0,413.0,160.0,358887.0,459702.0,55361.5384615385,24794.64,55.53580949,45604.6183579172,29.0,358887.0,18468.1025641026,62460.7680237826,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
303493.0,303436.0,203060.0,72.0,22.0,101591.0,101480.0,37929.5,13537.3333333333,82.3742227992,59138.1020320073,16.0,100540.0,12645.5416666667,33835.773229552,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
302215.0,302064.0,202123.0,70.0,28.0,100951.0,100882.0,37758.0,13474.8666666667,82.7225650613,59388.1839088066,15.0,100092.0,12592.2916666667,33709.6641554977,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
313975.0,313898.0,211228.0,107.0,33.0,102839.0,109848.0,39237.25,14081.8666666667,79.6241738992,57163.7869257106,23.0,102747.0,13082.2916666667,33996.4974602297,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
202359.0,202281.0,102412.0,1070.0,120.0,101166.0,101259.0,67427.0,25603.0,44.4754125095,15892.5474033772,42.0,100091.0,25294.875,46121.9885890745,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
95698.0,95698.0,196.0,226.0,196.0,93917.0,196.0,31899.3333333333,196.0,62.6972350519,30972.4341156555,69.0,93848.0,19139.6,41768.0331659273,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
214633.0,214633.0,107312.0,1584.0,144.0,100828.0,105576.0,42926.6,26828.0,51.2502737231,16008.7218647645,30.0,100777.0,21463.3,41767.844871783,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
213028.0,213028.0,102439.0,757.0,137.0,99982.0,100754.0,42605.6,25609.75,51.6364046041,15242.1277954072,34.0,99910.0,21302.8,41540.4601598115,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
215960.0,101562.0,115422.0,964.0,676.0,100598.0,101218.0,50781.0,38474.0,32.4134098907,7779.2183737729,60.0,100538.0,35993.3333333333,50115.8726719057,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
857956.0,777463.0,857956.0,50.0,38.0,203763.0,203782.0,97182.875,122565.142857143,19.8145359436,2522.2738695225,38.0,203615.0,53622.25,83712.9200295072,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
3204493.0,96583.0,3179191.0,982.0,453.0,70183.0,3107955.0,32194.3333333333,794797.75,2.808556611,446.2484393007,45.0,3107910.0,400561.625,1094057.32796131,3204493.0,3204493.0,3204493.0,0.0,3107910.0,3107910.0,3107910.0,0.0,P2P
213557.0,101288.0,113129.0,777.0,293.0,100511.0,101585.0,50644.0,37709.6666666667,32.778134175,3952.1064633798,83.0,100725.0,35592.8333333333,50512.3580281763,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
228730.0,102253.0,127445.0,909.0,63.0,101344.0,101764.0,51126.5,42481.6666666667,30.6037686355,3619.9886328859,59.0,101285.0,38121.6666666667,49711.2294724911,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
231019.0,100990.0,131070.0,962.0,55.0,100028.0,101402.0,50495.0,43690.0,30.300538051,3553.820248551,55.0,100361.0,38503.1666666667,49081.6347320122,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
230491.0,101800.0,130090.0,1333.0,65.0,100467.0,101990.0,50900.0,43363.3333333333,30.369949369,3583.6540255368,65.0,100591.0,38415.1666666667,49259.1242224897,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
220495.0,101643.0,119755.0,843.0,125.0,100800.0,101566.0,50821.5,39918.3333333333,31.746751627,3750.6519422209,60.0,100740.0,36749.1666666667,50011.2340056378,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
218308.0,100948.0,118159.0,738.0,114.0,100210.0,101103.0,50474.0,39386.3333333333,32.0647891969,3760.741704381,61.0,100304.0,36384.6666666667,49870.3188887605,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
253112.0,101541.0,152426.0,794.0,58.0,100747.0,103379.0,50770.5,50808.6666666667,27.6557413319,3263.3774771643,58.0,102524.0,42185.3333333333,49742.9125048651,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
232727.0,101456.0,132462.0,1131.0,135.0,100325.0,101407.0,50728.0,44154.0,30.0781602478,3557.8166693164,60.0,100265.0,38787.8333333333,49044.241614757,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
292356.0,100946.0,192453.0,969.0,79.0,99977.0,101346.0,50473.0,64151.0,23.9434114573,2767.1742669896,74.0,100303.0,48726.0,53071.6689449277,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
234717.0,101168.0,134584.0,963.0,55.0,100205.0,101492.0,50584.0,44861.3333333333,29.823148728,3340.1926575408,55.0,100457.0,39119.5,49048.1269825872,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
227684.0,101373.0,127467.0,1067.0,130.0,100306.0,101682.0,50686.5,42489.0,30.7443649971,3395.0563061085,89.0,100526.0,37947.3333333333,49332.0696025077,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
209862.0,103691.0,107234.0,984.0,125.0,102707.0,101612.0,51845.5,35744.6666666667,33.3552524993,3831.0890013437,79.0,102628.0,34977.0,51640.0459740307,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
1397454.0,1397454.0,1050093.0,52.0,117.0,600711.0,680880.0,279490.8,262523.25,7.8714576652,939.5658103952,52.0,600450.0,139745.4,217332.137106473,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
4244464.0,4244464.0,758872.0,62.0,74.0,3091352.0,438338.0,707410.666666667,189718.0,2.827212105,269.5275540092,62.0,3091352.0,385860.363636364,914534.247448697,3091352.0,3091352.0,3091352.0,0.0,3091352.0,3091352.0,3091352.0,0.0,P2P
177964.0,88426.0,89699.0,75.0,41.0,88351.0,88727.0,44213.0,29899.6666666667,39.3337978468,4781.8659953699,41.0,88566.0,29660.6666666667,45512.6293688539,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
200882.0,100092.0,101084.0,155.0,40.0,99937.0,100990.0,50046.0,33694.6666666667,34.8463276949,4271.1641660278,40.0,100696.0,33480.3333333333,51718.0370090229,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
202478.0,101045.0,101614.0,119.0,44.0,100926.0,101503.0,50522.5,33871.3333333333,34.5716571677,4202.925749958,44.0,101322.0,33746.3333333333,52166.7107039218,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
178744.0,89211.0,89915.0,278.0,47.0,88933.0,89480.0,44605.5,29971.6666666667,39.1621536947,4716.2422235152,47.0,89098.0,29790.6666666667,45835.3199494306,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
207185.0,103010.0,104317.0,87.0,45.0,102923.0,104211.0,51505.0,34772.3333333333,33.7862296981,4020.5613340734,45.0,104069.0,34530.8333333333,53400.2393624473,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
202102.0,101144.0,101247.0,228.0,48.0,100916.0,101136.0,50572.0,33749.0,34.6359758934,4121.6811313099,48.0,100855.0,33683.6666666667,52027.6349843683,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
202859.0,101483.0,101624.0,138.0,64.0,101345.0,101472.0,50741.5,33874.6666666667,34.5067263469,4116.1594999482,64.0,101235.0,33809.8333333333,52223.0550692572,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
203849.0,102161.0,101890.0,144.0,50.0,102017.0,101773.0,51080.5,33963.3333333333,34.3391431893,4120.6971827186,50.0,101959.0,33974.8333333333,52510.1914104935,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
201226.0,100388.0,101019.0,72.0,45.0,100316.0,100912.0,50194.0,33673.0,34.7867571785,4174.4108614195,45.0,100731.0,33537.6666666667,51845.056910632,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
202412.0,100788.0,101780.0,66.0,46.0,100722.0,101676.0,50394.0,33926.6666666667,34.5829298658,4159.8324210027,46.0,101520.0,33735.3333333333,52162.6139458776,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
202627.0,100839.0,102050.0,146.0,0.0,100693.0,102049.0,50419.5,34016.6666666667,34.5462352006,4076.4557536755,0.0,101787.0,33771.1666666667,52217.6423861387,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
200759.0,100076.0,100861.0,88.0,0.0,99988.0,100746.0,50038.0,33620.3333333333,34.8676771652,4114.3859054887,0.0,100568.0,33459.8333333333,51722.7211500581,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
177893.0,88744.0,89403.0,144.0,27.0,88600.0,89333.0,44372.0,29801.0,39.3494966075,4643.2405996863,27.0,89079.0,29648.8333333333,45806.6891312466,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
191936.0,89501.0,102599.0,72.0,20.0,89429.0,102548.0,44750.5,34199.6666666667,36.4704901634,4267.0473491164,20.0,102384.0,31989.3333333333,49646.1344926941,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
176700.0,87877.0,88994.0,78.0,47.0,87799.0,88860.0,43938.5,29664.6666666667,39.6151669496,4674.5897000566,47.0,88689.0,29450.0,45506.6822939225,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
176843.0,88203.0,88819.0,82.0,51.0,88121.0,88696.0,44101.5,29606.3333333333,39.5831330615,4631.2265681989,51.0,88517.0,29473.8333333333,45543.9714426253,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
202225.0,100744.0,101662.0,88.0,44.0,100656.0,101546.0,50372.0,33887.3333333333,34.6149091359,4069.7243169737,44.0,101365.0,33704.1666666667,52099.8629591928,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
201460.0,100175.0,101471.0,56.0,38.0,100119.0,101306.0,50087.5,33823.6666666667,34.7463516331,4114.9607862603,38.0,101120.0,33576.6666666667,51882.0525082294,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
205210.0,101490.0,103917.0,82.0,48.0,101408.0,103803.0,50745.0,34639.0,34.11139808,4034.891087179,48.0,103606.0,34201.6666666667,52869.6088056898,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
200855.0,100169.0,100898.0,115.0,55.0,100054.0,100764.0,50084.5,33632.6666666667,34.851011924,4122.3768390132,55.0,100552.0,33475.8333333333,51726.8787920426,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
200856.0,100346.0,100789.0,146.0,46.0,100200.0,100679.0,50173.0,33596.3333333333,34.8508384116,3266.0214282869,46.0,100400.0,33476.0,51710.2586514514,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
202996.0,101836.0,101409.0,152.0,39.0,101684.0,101305.0,50918.0,33803.0,34.4834380973,3197.1073321642,39.0,101587.0,33832.6666666667,52276.9087845357,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
201622.0,100611.0,101279.0,163.0,43.0,100448.0,101182.0,50305.5,33759.6666666667,34.7184335043,3541.2802174366,43.0,100914.0,33603.6666666667,51917.5440912479,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,P2P
816588.0,816588.0,779817.0,32.0,34.0,299530.0,336912.0,40829.4,48738.5625,46.5350948091,56431.1501026221,6.0,299530.0,22069.9459459459,60106.9365762416,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,STREAMING
0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,STREAMING
